Road Segment Start,Road Segment End,Status,Current Speed (km/h),Time
(10, 6),(10, 7),Blocked,N/A,10:00
(10, 6),(10, 7),Open,49,11:00
(10, 6),(10, 7),Blocked,N/A,12:00
(10, 6),(10, 7),Blocked,N/A,13:00
(10, 6),(10, 7),Blocked,N/A,14:00
(10, 6),(10, 7),Open,21,15:00
(10, 6),(10, 7),Blocked,N/A,16:00
(10, 6),(10, 7),Blocked,N/A,17:00
(10, 6),(10, 7),Blocked,N/A,18:00
(10, 6),(10, 7),Open,24,19:00
(10, 6),(10, 7),Open,24,20:00
(10, 6),(10, 7),Blocked,N/A,21:00
(10, 6),(10, 7),Blocked,N/A,22:00
(10, 6),(10, 7),Blocked,N/A,23:00
(10, 7),(10, 8),Blocked,N/A,0:00
(10, 7),(10, 8),Blocked,N/A,1:00
(10, 7),(10, 8),Open,49,2:00
(10, 7),(10, 8),Blocked,N/A,3:00
(10, 7),(10, 8),Blocked,N/A,4:00
(10, 7),(10, 8),Blocked,N/A,5:00
(10, 7),(10, 8),Blocked,N/A,6:00
(10, 7),(10, 8),Open,27,7:00
(10, 7),(10, 8),Open,19,8:00
(10, 7),(10, 8),Blocked,N/A,9:00
(10, 7),(10, 8),Blocked,N/A,10:00
(10, 7),(10, 8),Blocked,N/A,11:00
(10, 7),(10, 8),Blocked,N/A,12:00
(10, 7),(10, 8),Blocked,N/A,13:00
(10, 7),(10, 8),Open,31,14:00
(10, 7),(10, 8),Blocked,N/A,15:00
(10, 7),(10, 8),Blocked,N/A,16:00
(10, 7),(10, 8),Blocked,N/A,17:00
(10, 7),(10, 8),Blocked,N/A,18:00
(10, 7),(10, 8),Open,17,19:00
(10, 7),(10, 8),Blocked,N/A,20:00
(10, 7),(10, 8),Blocked,N/A,21:00
(10, 7),(10, 8),Blocked,N/A,22:00
(10, 7),(10, 8),Open,17,23:00
(10, 8),(10, 9),Blocked,N/A,0:00
(10, 8),(10, 9),Open,25,1:00
(10, 8),(10, 9),Blocked,N/A,2:00
(10, 8),(10, 9),Blocked,N/A,3:00
(10, 8),(10, 9),Blocked,N/A,4:00
(10, 8),(10, 9),Open,18,5:00
(10, 8),(10, 9),Blocked,N/A,6:00
(10, 8),(10, 9),Blocked,N/A,7:00
(10, 8),(10, 9),Open,31,8:00
(10, 8),(10, 9),Open,40,9:00
(10, 8),(10, 9),Open,33,10:00
(10, 8),(10, 9),Blocked,N/A,11:00
(10, 8),(10, 9),Open,27,12:00
(10, 8),(10, 9),Open,18,13:00
(10, 8),(10, 9),Open,32,14:00
(10, 8),(10, 9),Open,16,15:00
(10, 8),(10, 9),Open,41,16:00
(10, 8),(10, 9),Open,44,17:00
(10, 8),(10, 9),Blocked,N/A,18:00
(10, 8),(10, 9),Blocked,N/A,19:00
(10, 8),(10, 9),Open,28,20:00
(10, 8),(10, 9),Blocked,N/A,21:00
(10, 8),(10, 9),Open,36,22:00
(10, 8),(10, 9),Blocked,N/A,23:00
(10, 9),(10, 10),Open,26,0:00
(10, 9),(10, 10),Blocked,N/A,1:00
(10, 9),(10, 10),Blocked,N/A,2:00
(10, 9),(10, 10),Open,16,3:00
(10, 9),(10, 10),Open,24,4:00
(10, 9),(10, 10),Blocked,N/A,5:00
(10, 9),(10, 10),Open,25,6:00
(10, 9),(10, 10),Open,17,7:00
(10, 9),(10, 10),Open,18,8:00
(10, 9),(10, 10),Blocked,N/A,9:00
(10, 9),(10, 10),Blocked,N/A,10:00
(10, 9),(10, 10),Blocked,N/A,11:00
(10, 9),(10, 10),Open,19,12:00
(10, 9),(10, 10),Open,49,13:00
(10, 9),(10, 10),Blocked,N/A,14:00
(10, 9),(10, 10),Open,25,15:00
(10, 9),(10, 10),Blocked,N/A,16:00
(10, 9),(10, 10),Blocked,N/A,17:00
(10, 9),(10, 10),Blocked,N/A,18:00
(10, 9),(10, 10),Open,45,19:00
(10, 9),(10, 10),Open,30,20:00
(10, 9),(10, 10),Blocked,N/A,21:00
(10, 9),(10, 10),Blocked,N/A,22:00
(10, 9),(10, 10),Blocked,N/A,23:00
